0.5115159983105688;1977-05-16
1.0706825868677212;1977-05-16
1.8868870203104726;1977-05-16
-0.45651184117081367;1977-05-16
1.1122799027028138;1977-05-16
0.5580795543635361;1977-05-16
0.5804161256086887;1977-05-16
0.20064408574294132;1977-05-16
-0.9121308800944069;1977-05-16
-0.46256390860228686;1977-05-16
-0.5150558195106674;1977-05-16
0.017757202314366782;1977-05-16
1.724766532693815;1977-05-16
0.05288596351060759;1977-05-16
-0.36032358698832656;1977-05-16
-1.457400567099821;1977-05-16
1.817661454343981;1977-05-16
0.11584226553799462;1977-05-16
-2.243304763097437;1977-05-16
-0.18165113759117038;1977-05-16
1.1550689269810654;1977-05-16
0.03208289338605376;1977-05-16
-2.179640338584459;1977-05-16
-2.0733267596564944;1977-05-16
0.8119620046435102;1977-05-16
-1.2298258534671396;1977-05-16
-1.3462884951924363;1977-05-16
1.35689024445053;1977-05-16
-1.4586774095282422;1977-05-16
-1.5574434696400672;1977-05-16
0.4537264401263952;1977-05-16
0.924268086334763;1977-05-16
-1.5190878076812695;1977-05-16
0.9069743075957936;1977-05-16
1.7671831360807495;1977-05-16
2.1445802798462688;1977-05-16
-1.8982658231378287;1977-05-16
-1.5383463669339952;1977-05-16
-0.6935748188303134;1977-05-16
1.0229022079116732;1977-05-16
-0.5367890081364197;1977-05-16
-0.989182526482718;1977-05-16
2.4779751252375433;1977-05-16
0.933264389033229;1977-05-16
0.9703254215716876;1977-05-16
-1.4290889329335934;1977-05-16
-1.4475514988727123;1977-05-16
-1.6720192520702968;1977-05-16
0.37285808394574915;1977-05-16
0.804549630517522;1977-05-16
0.12860788691844804;1977-05-16
-0.4567675616325203;1977-05-16
2.146709687470835;1977-05-16
2.540365487651096;1977-05-16
0.24358729576957822;1977-05-16
1.9498157582606976;1977-05-16
0.9240326736300183;1977-05-16
0.11359470575780425;1977-05-16
0.6788216510661381;1977-05-16
0.6648301379650112;1977-05-16
1.2561859745729271;1977-05-16
3.5017909677838395;1977-05-16
-0.6184399483373159;1977-05-16
0.7782589477331646;1977-05-16
-0.1339939232670095;1977-05-16
-0.15514098251273115;1977-05-16
0.62551404866763;1977-05-16
-0.39889644555205944;1977-05-16
1.6929028773193933;1977-05-16
1.942136681441471;1977-05-16
-0.6523351008150755;1977-05-16
-1.842018694075268;1977-05-16
-1.3268592278452072;1977-05-16
-0.9025583949561826;1977-05-16
-0.2940616131644582;1977-05-16
-0.9794435781191525;1977-05-16
-0.5248774851079605;1977-05-16
0.8096957575965535;1977-05-16
-0.9680911765253162;1977-05-16
-1.0716749597412485;1977-05-16
2.7150541720066843;1977-05-16
1.1850279270308677;1977-05-16
-1.5771197475772856;1977-05-16
1.631640306524339;1977-05-16
0.16897297848594084;1977-05-16
2.268075089067098;1977-05-16
1.4401053322084951;1977-05-23
1.3491898637664552;1977-05-23
1.5129563041118856;1977-05-23
-0.5449512213216127;1977-05-23
-0.6013346342151998;1977-05-23
2.6349032323919883;1977-05-23
-1.3163385208538596;1977-05-23
0.06620346910351613;1977-05-23
0.02885709248664617;1977-05-23
-0.5438182980620141;1977-05-23
-0.32192307987330787;1977-05-23
0.8042023220777281;1977-05-23
-1.7911029430227439;1977-05-23
-1.3498598687476218;1977-05-23
-1.4660863581365657;1977-05-23
-1.3437308076637267;1977-05-23
-0.05993930283747515;1977-05-23
-2.7764601094418055;1977-05-23
2.076834621443609;1977-05-23
-1.046088667709992;1977-05-23
-1.3453638916526616;1977-05-23
-0.008300418545743773;1977-05-23
-0.9458325731815282;1977-05-23
-2.2053265340449304;1977-05-23
2.390386794047247;1977-05-23
-0.5438394974020879;1977-05-23
-2.1630188099511356;1977-05-23
0.8514106052290781;1977-05-23
-1.1244472385823503;1977-05-23
1.7373231579378237;1977-05-23
0.3300896835371707;1977-05-23
1.0418369887340195;1977-05-23
-1.589159593468374;1977-05-23
0.13264821783870745;1977-05-23
1.025766291204593;1977-05-23
-1.4518143201411555;1977-05-23
0.1115209416052362;1977-05-23
0.7675669211521049;1977-05-23
-0.3650119023863081;1977-05-23
-0.9867069613812149;1977-05-23
0.425690353078367;1977-05-23
-1.1008792353774413;1977-05-23
-0.8201198742706252;1977-05-23
-0.431840030077022;1977-05-23
-2.0829810388798022;1977-05-23
-0.8978819082160041;1977-05-23
1.5893961084285393;1977-05-23
1.998191608157594;1977-05-23
1.6002638403000102;1977-05-23
-0.3962852887492092;1977-05-23
-0.7406036232223596;1977-05-23
-2.487200171059926;1977-05-23
-2.5429840370737775;1977-05-23
2.1763419121996557;1977-05-23
-1.8908324063485904;1977-05-23
-2.386053292545025;1977-05-23
-1.8069450052149625;1977-05-23
-0.4301669001561131;1977-05-23
1.0930429482599566;1977-05-23
1.373264145383134;1977-05-23
1.724916703801448;1977-05-23
2.118388742908398;1977-05-23
-1.0919925704161908;1977-05-23
1.3680583601318548;1977-05-23
-0.9957313659360736;1977-05-23
-0.9480363564551922;1977-05-23
-0.8425339858273999;1977-05-23
-1.4466077184901442;1977-05-23
-1.8883959420942935;1977-05-23
0.8345688501439689;1977-05-23
0.9792275759662481;1977-05-23
0.1457518938068537;1977-05-23
1.579658604710667;1977-05-23
-0.4397147635428037;1977-05-23
0.10578225317789638;1977-05-23
-0.289674066323239;1977-05-23
-0.24844018329510908;1977-05-23
-0.06411271153953715;1977-05-23
1.030395010138727;1977-05-23
0.18707179306260086;1977-05-23
1.008684920888321;1977-05-23
-0.5499940157996088;1977-05-23
0.6235287009441897;1977-05-23
1.2266919681403903;1977-05-23
-1.3476568174844732;1977-05-23
1.304810403654422;1977-05-23
0.2599432226985847;1977-05-23
0.9093484591816179;1977-05-23
-0.5061910027400331;1977-05-23
-1.16526492540143;1977-05-23
0.12461486002525524;1977-05-23
-1.4337346045653478;1977-05-23
-0.8031540221614626;1977-05-23
-0.4353453811953362;1977-05-23
-1.2502596861264494;1977-05-23
1.8782003415958717;1977-05-23
0.19926679110906997;1977-05-23
1.062879781147716;1977-05-23
1.8753995434399067;1977-05-23
3.3973604251224625;1977-05-23
1.78546873887531;1977-05-23
-2.462531378715649;1977-05-23
-1.9753270589939196;1977-05-23
-2.4274843485190423;1977-05-23
-1.5434664022419768;1977-05-23
-0.9120647714447292;1977-05-23
-0.4609984356626335;1977-05-23
0.22669275645695713;1977-05-23
-1.1638521774131025;1977-05-23
0.8259656982296822;1977-05-23
-0.6351138615687175;1977-05-23
0.03949942910750652;1977-05-23
-1.4546184389098353;1977-05-23
2.0156510516306683;1977-05-23
-0.9335831065715993;1977-05-23
1.2799202684329256;1977-05-23
-1.5531906924200884;1977-05-23
0.7750889303395508;1977-05-23
-1.3534941133282938;1977-05-23
0.49100631447524157;1977-05-23
-0.03539998976859896;1977-05-23
0.1704488314848072;1977-05-23
1.4548168723816566;1977-05-23
-0.5550342418883975;1977-05-23
-0.5894113636134659;1977-06-06
-1.763896189700103;1977-06-06
1.4638618999683013;1977-06-06
0.8073253321844026;1977-06-06
0.4550187984566851;1977-06-06
0.9117123439653343;1977-06-06
0.5628042915192069;1977-06-06
-1.269174768180562;1977-06-06
0.1282460325839399;1977-06-06
-0.897736526747483;1977-06-06
-1.3197020754760171;1977-06-06
0.3662118244503668;1977-06-06
-0.1465602856402667;1977-06-06
0.443871219613068;1977-06-06
-0.36896914939585246;1977-06-06
1.072480525228586;1977-06-06
-0.2928515298771868;1977-06-06
-1.7800900101998152;1977-06-06
-0.1437855167112669;1977-06-06
1.744200678091378;1977-06-06
-0.3245062652092433;1977-06-06
1.7889147726481336;1977-06-06
-0.12954530203687975;1977-06-06
0.057560084228445746;1977-06-06
0.8571981780596574;1977-06-06
-0.21369417178861935;1977-06-06
-0.835785781153189;1977-06-06
1.7380585667805677;1977-06-06
0.06408930675162464;1977-06-06
-0.6629767668087543;1977-06-06
1.2860313649225488;1977-06-06
-2.006318328989969;1977-06-06
1.0353937193211327;1977-06-06
0.14539100672712033;1977-06-06
-0.06591401156253388;1977-06-06
1.0616699195297645;1977-06-06
-0.49924635960666897;1977-06-06
1.2418325587847039;1977-06-06
1.2024273394478648;1977-06-06
-2.5509644600670733;1977-06-06
-1.1947266397906546;1977-06-06
1.048089865039813;1977-06-06
0.06801092470049716;1977-06-06
-1.1438002155145732;1977-06-06
0.18010624728264008;1977-06-06
-0.8239428676286256;1977-06-06
1.197195663417064;1977-06-06
1.3314672679115738;1977-06-06
-0.17772232305374447;1977-06-06
-1.8621118534658736;1977-06-06
-0.6593082017451469;1977-06-06
2.4659201990373893;1977-06-06
-1.3779003508049437;1977-06-06
-0.761195694709479;1977-06-06
-1.065402892457508;1977-06-06
-0.4117593478359708;1977-06-06
-1.1654125029153934;1977-06-06
0.560023868421422;1977-06-06
0.5650640906814774;1977-06-06
-1.3113141591397124;1977-06-06
1.4769453973897022;1977-06-06
-1.38061456002358;1977-06-06
1.4172962293805464;1977-06-06
-0.283642737920983;1977-06-06
-1.2851273695581074;1977-06-06
-2.2940293274908194;1977-06-06
-0.7688902330104089;1977-06-06
1.1199603171232273;1977-06-06
-0.15048492636204186;1977-06-06
0.9729143702174571;1977-06-06
0.488127849867879;1977-06-06
-0.1878685788302787;1977-06-06
-1.6758649574638265;1977-06-06
-0.3286132118623278;1977-06-06
0.7778743336409805;1977-06-06
-1.138753470773599;1977-06-06
-2.096844376548498;1977-06-06
-1.625310848445205;1977-06-06
-0.10451060178681633;1977-06-06
0.16994146913332286;1977-06-06
1.0599056355985044;1977-06-06
0.822625590118177;1977-06-06
-0.2645057107978666;1977-06-06
-1.1057716628886771;1977-06-06
-1.62444320483646;1977-06-06
-1.1900482778112043;1977-06-06
1.0421793399030148;1977-06-06
0.6436702752207701;1977-06-06
-0.36439284261810484;1977-06-06
0.9545455615663196;1977-06-06
0.42553656774028237;1977-06-06
-0.11559781964560557;1977-06-06
2.019371601918036;1977-06-06
-1.1281899488387344;1977-06-06
0.598750305494236;1977-06-06
-0.3990244264463675;1977-06-06
0.35661089253597783;1977-06-06
0.16407711366491462;1977-06-06
-3.1184985577144015;1977-06-06
-1.1716547877409553;1977-06-06
-1.2794049802128957;1977-06-06
1.860948453184595;1977-06-06
-1.3189106241220494;1977-06-06
-1.204525697228362;1977-06-06
-1.6211025341007022;1977-06-06
-0.3098872832768225;1977-06-06
1.755080319231772;1977-06-06
-0.8242387661706604;1977-06-06
-0.4760702836329541;1977-06-06
-1.1925033461776686;1977-06-09
-1.152467327044923;1977-06-09
1.0665897100848294;1977-06-09
-1.3835445038037275;1977-06-09
1.7416215367551995;1977-06-13
0.00872272422044934;1977-06-13
0.6892553063460843;1977-06-13
0.8101805492381471;1977-06-13
-0.5177130406133481;1977-06-13
2.772996044600949;1977-06-13
-0.07182289806078208;1977-06-13
1.09941730433068;1977-06-13
-0.7200009248183983;1977-06-13
0.10904954012610538;1977-06-13
0.5081004647502365;1977-06-13
0.45983305847716577;1977-06-13
-1.2269850726818894;1977-06-13
-0.9793504746238567;1977-06-13
0.07073931647750353;1977-06-13
0.5993938552076229;1977-06-13
1.8605213108733263;1977-06-13
-0.6813984440254987;1977-06-13
1.2758130998494532;1977-06-13
0.2738554309565592;1977-06-13
1.283568759532575;1977-06-13
-0.3327258435710508;1977-06-13
-1.618117475252084;1977-06-13
-0.16777476329037702;1977-06-13
-1.1425500748394928;1977-06-13
0.24324924959606425;1977-06-13
0.7192996186625648;1977-06-13
2.094120430112099;1977-06-13
-1.8401705173823437;1977-06-13
0.48188823395955044;1977-06-13
-0.19154874231543317;1977-06-13
1.167973848659829;1977-06-13
-0.5843562656607245;1977-06-13
-2.2721067324176145;1977-06-13
0.7980333867704352;1977-06-13
-0.9666614037780206;1977-06-13
0.14017082666197375;1977-06-13
-0.29069515937410334;1977-06-13
-0.23449091877067968;1977-06-13
-2.3639030049773746;1977-06-13
0.6019860426407261;1977-06-13
-1.3659556691061736;1977-06-13
0.1322301513013098;1977-06-13
0.5395047641170667;1977-06-13
-0.9796787963811735;1977-06-13
0.5306237973314138;1977-06-13
-0.12289165959269854;1977-06-13
-0.10745850729857065;1977-06-13
0.4435569373409127;1977-06-13
1.4009438731493264;1977-06-13
-1.139266871322573;1977-06-13
0.15474015067479616;1977-06-13
-1.6004307998330372;1977-06-13
-1.5620891728715918;1977-06-13
-0.723593314474436;1977-06-13
0.36857250075248366;1977-06-13
0.8291495147856708;1977-06-13
0.8967327995525551;1977-06-13
0.692733132119936;1977-06-13
-0.4114593547882676;1977-06-13
0.7654378982815904;1977-06-13
2.713826814187821;1977-06-13
-0.9220152500345433;1977-06-13
-0.1258351470836538;1977-06-13
-0.049941064227869245;1977-06-13
1.8965823809997677;1977-06-13
0.32980906485299516;1977-06-13
0.9460322964488169;1977-06-13
-1.313108441047449;1977-06-13
-0.38643259729745566;1977-06-13
-1.1936718191621944;1977-06-13
-1.5662139908705202;1977-06-13
1.1705421205859856;1977-06-13
-0.1738797133621938;1977-06-13
-1.0264863510674636;1977-06-13
0.17768675491182762;1977-06-13
-1.4730484104077914;1977-06-13
0.6337100931061525;1977-06-13
0.23746202016582452;1977-06-13
0.5556315792750052;1977-06-13
-0.16099449688819079;1977-06-13
-1.0211164812271314;1977-06-13
-0.12754711329168328;1977-06-13
0.5363988730217574;1977-06-13
-0.3139974532485357;1977-06-13
-0.7449664828459811;1977-06-13
1.0053944422608467;1977-06-13
0.14029739427898877;1977-06-13
-0.4607793507849251;1977-06-13
-1.214622838024566;1977-06-13
-0.8770199977646953;1977-06-13
1.1596724121669992;1977-06-20
0.9563620366229221;1977-06-20
1.431697287043214;1977-06-20
-2.1004180566313106;1977-06-20
1.2821215811530084;1977-06-20
1.6851693535392707;1977-06-20
-1.58850480383277;1977-06-20
-0.8340513733083663;1977-06-20
-0.8905996283821491;1977-06-20
-0.12937218171396708;1977-06-20
0.7577279729151154;1977-06-20
-0.5432264726687297;1977-06-20
1.5676972174629116;1977-06-20
1.367082352677355;1977-06-20
0.4195087448082068;1977-06-20
-0.7890784372362668;1977-06-20
0.660616308402379;1977-06-20
-1.0560729096102957;1977-06-20
-0.11849604687542922;1977-06-20
-0.827637674919352;1977-06-20
-0.3407531983631643;1977-06-20
0.1873310474617569;1977-06-20
0.062214340312155995;1977-06-20
-1.3906206634403186;1977-06-20
1.396294678448747;1977-06-20
-1.0021419675369396;1977-06-20
2.0529346256913286;1977-06-20
0.01345183773015926;1977-06-20
1.5197818217868335;1977-06-20
-0.8400008019243497;1977-06-20
1.7639662065764032;1977-06-20
0.3047831601002602;1977-06-20
-0.6684811179147235;1977-06-20
-0.4354761606598473;1977-06-20
0.09363983023531669;1977-06-20
-0.2668300785007944;1977-06-20
-1.6795989416367572;1977-06-20
2.3564701453958117;1977-06-20
-0.8954656136159288;1977-06-20
-1.270989154592396;1977-06-20
-0.8691331489542887;1977-06-20
0.9527064733257534;1977-06-20
0.1924385540334146;1977-06-20
-0.7834613827988439;1977-06-20
-0.3719247659602979;1977-06-20
2.3431566066908847;1977-06-20
0.8989841258761038;1977-06-20
1.8391022224593272;1977-06-20
-2.1115831243732495;1977-06-20
-1.4020601872301457;1977-06-20
1.5474810874312124;1977-06-20
1.595699631073542;1977-06-20
0.4413028745589263;1977-06-20
1.5440383706883622;1977-06-20
-0.024048692458747904;1977-06-20
0.43259509086754894;1977-06-20
-0.13226504398048253;1977-06-20
0.9111950843688744;1977-06-20
0.8540531058372364;1977-06-20
-0.09303944900912617;1977-06-20
0.41527923255315036;1977-06-20
0.7849081826462911;1977-06-20
0.6795518996554766;1977-06-20
1.4393167011500312;1977-06-20
-0.6046589509350678;1977-06-20
0.9481371782951262;1977-06-20
-0.6985361340052172;1977-06-20
-0.6491439981291676;1977-06-20
0.5760901808595111;1977-06-20
0.07821319301597714;1977-06-20
2.076609334670627;1977-06-20
0.08784547453945472;1977-06-20
1.1466871512765702;1977-06-20
0.7172401630955745;1977-06-20
-0.5298135716828916;1977-06-20
-1.4585254007492516;1977-06-20
0.2349097092442164;1977-06-20
0.2934803751062667;1977-06-20
0.3390845857090583;1977-06-20
-0.04895224597836169;1977-06-20
-0.014950705795140448;1977-06-20
0.2629374743876742;1977-06-20
-0.3253814744900514;1977-06-20
1.0807488235365998;1977-06-20
0.5308932750853206;1977-06-20
0.4209673819255017;1977-06-20
-0.15037910829789272;1977-06-20
-0.11951646449692374;1977-06-20
0.7523593269333455;1977-06-20
1.47234709201365;1977-06-20
-1.6205301463282975;1977-06-20
0.03191689310804485;1977-06-20
-0.6923165864404554;1977-06-20
-1.1288523102152794;1977-06-20
-0.34029689139627983;1977-06-20
0.34438365617039285;1977-06-20
1.8308480393547324;1977-06-20
-2.4678392428390876;1977-06-20
-0.21662502446495177;1977-06-20
2.439842066025462;1977-06-20
1.163460813001308;1977-06-20
2.3389072718783903;1977-06-20
-1.3800207499925043;1977-06-20
-0.52659285280789;1977-06-20
-1.8741244370676609;1977-06-20
-0.025691133366229316;1977-06-20
0.20101773390140884;1977-06-20
-1.3788252817024051;1977-06-20
2.2540073879605416;1977-06-20
1.668149120250025;1977-06-20
-1.0816242728580159;1977-06-20
0.9628776280389474;1977-06-20
-0.27489794904018694;1977-06-20
-0.21738107664316605;1977-06-20
0.41963659459080915;1977-06-20
-2.680853616985354;1977-06-20
-0.004326679952658903;1977-06-20
1.3953937819293325;1977-06-20
-1.1444663879909998;1977-06-20
0.4227530073729846;1977-06-20
-1.0116945933620036;1977-06-20
-0.6150702841926574;1977-06-20
-1.069270922013096;1977-06-20
-0.37233662115046195;1977-06-20
-0.17908766932875203;1977-06-20
0.0033879581843379407;1977-06-20
-1.2761286097906417;1977-07-03
-1.3366945547416114;1977-07-03
1.3923454789947582;1977-07-03
-1.5083920650720197;1977-07-03
-0.9439857572196609;1977-07-03
0.2236449545179479;1977-07-03
-1.3417396833999697;1977-07-03
1.2367832420484284;1977-07-03
1.4550274888175054;1977-07-03
0.5884064146517409;1977-07-03
-0.6423673129830223;1977-07-03
-0.6155422968667085;1977-07-03
-1.1409714679244083;1977-07-03
0.3447419561728077;1977-07-03
-1.2667863104582227;1977-07-03
0.8925246521145592;1977-07-03
-0.626190650978432;1977-07-03
1.4164675819902675;1977-07-03
-0.014147055150879495;1977-07-03
0.1903002229408462;1977-07-03
-1.7030867017140527;1977-07-03
-0.2420936817467999;1977-07-03
0.4516859614166818;1977-07-03
0.2705910632639775;1977-07-03
1.3012798814479678;1977-07-03
-0.9987327922120895;1977-07-03
1.9172415891066668;1977-07-03
0.9966870668811494;1977-07-03
0.7908039531020914;1977-07-03
-1.2931493641236314;1977-07-03
0.03453797698352517;1977-07-03
-1.9657561019364558;1977-07-03
0.009017644185868888;1977-07-03
-0.6677554443517868;1977-07-03
0.6196129916575409;1977-07-03
-0.3793615840382684;1977-07-03
0.46504065971515796;1977-07-03
1.0022472422424982;1977-07-03
0.48337777491567946;1977-07-03
1.41359423135637;1977-07-03
-0.5796433954094771;1977-07-03
-0.14012366231970994;1977-07-03
1.3622478794532575;1977-07-03
1.1382489580856117;1977-07-03
1.2778245175272118;1977-07-03
-3.3265619066525765;1977-07-03
-0.7830326588628209;1977-07-03
-0.008506104595645242;1977-07-03
1.5385412928673263;1977-07-03
1.0779913752502728;1977-07-03
0.5960062152028796;1977-07-03
-0.10937957243627214;1977-07-03
0.19279602443392818;1977-07-03
1.674110102556587;1977-07-03
-2.1685878374825616;1977-07-03
-1.5156294576782543;1977-07-03
-1.4726059925274337;1977-07-03
-0.3201036851820692;1977-07-03
0.3272137964183906;1977-07-03
0.7838222496825705;1977-07-03
0.3031351685829364;1977-07-03
1.110361040275014;1977-07-03
-0.3888505086328137;1977-07-04
0.10778180525700753;1977-07-04
1.3056789128809256;1977-07-04
-0.7454745883341922;1977-07-04
-0.030506108293248;1977-07-04
-1.1651842406975397;1977-07-04
0.8824421064610805;1977-07-04
0.6889267233660613;1977-07-04
-0.6526018803319554;1977-07-04
0.08744222885188582;1977-07-04
0.7608714708598988;1977-07-04
-0.2526543102083155;1977-07-04
1.04275307894076;1977-07-04
1.7095321081512562;1977-07-04
1.137325716719272;1977-07-04
0.2597683372470009;1977-07-04
-0.6448250472089634;1977-07-04
0.35778209943947015;1977-07-04
0.7892778270157794;1977-07-04
-1.1908596524119437;1977-07-04
0.6424301465561602;1977-07-04
-1.1393375411671443;1977-07-04
0.9565921183403372;1977-07-04
-0.8077109467662441;1977-07-04
0.2075138393594807;1977-07-04
-0.04495605015607626;1977-07-04
1.3619290130416137;1977-07-04
-0.6288975146107396;1977-07-04
-1.6210907856422716;1977-07-04
1.155615807427633;1977-07-04
0.2005237204966972;1977-07-04
-1.833976193451392;1977-07-11
0.9433138052224096;1977-07-11
1.9903462816382875;1977-07-11
0.15052486133708354;1977-07-11
-0.5447445363991408;1977-07-11
-0.7150735181112632;1977-07-11
-0.4132895951543889;1977-07-11
0.9764686189360492;1977-07-11
-0.8123332554003259;1977-07-11
-2.221263559510619;1977-07-11
-0.2987029225388875;1977-07-11
-0.8338155932355223;1977-07-11
-0.8315030199627407;1977-07-11
0.20613090170943169;1977-07-11
0.8845627755574579;1977-07-11
-1.4799818571749768;1977-07-11
-2.738923808292522;1977-07-11
-0.4779415200667789;1977-07-11
-1.9042274214624824;1977-07-11
0.7175545243901752;1977-07-11
1.1573148584841193;1977-07-11
-1.837106793217985;1977-07-11
0.18312535308314087;1977-07-11
1.8366065467092854;1977-07-11
-1.3402021415737477;1977-07-11
-1.963096945430389;1977-07-11
0.8832793613599832;1977-07-11
0.4814702813099191;1977-07-11
0.0009046507126032471;1977-07-11
1.452912265695512;1977-07-11
-0.3437343066224997;1977-07-11
-0.44567357726568047;1977-07-11
-0.8701226190763108;1977-07-11
-1.8842626574230168;1977-07-11
2.676672185842603;1977-07-11
1.7693384232700713;1977-07-11
-2.338356999349582;1977-07-11
-3.487290641142179;1977-07-11
-2.370994263578087;1977-07-11
-2.1813139519657505;1977-07-11
0.4430562990108033;1977-07-11
-0.30702380406026136;1977-07-11
-0.6167642709649743;1977-07-11
-1.5645276403746962;1977-07-11
-1.2178448961187818;1977-07-11
-3.8758646196228286;1977-07-11
-1.6237380814744473;1977-07-11
1.0593671403726663;1977-07-11
-2.692612575160275;1977-07-11
1.6164102980482968;1977-07-11
-0.5255147555916692;1977-07-11
-1.1820860141473934;1977-07-11
-1.5933531028534955;1977-07-11
-0.8275154033549759;1977-07-11
1.1867390528916015;1977-07-11
2.33209801372116;1977-07-11
0.5293314316288878;1977-07-11
-0.8025294834753093;1977-07-11
-0.9897376530532909;1977-07-11
-0.6385729137691047;1977-07-11
0.34693931949974693;1977-07-11
-0.1589126836659268;1977-07-11
-1.951203228439791;1977-07-11
-1.6552503233469313;1977-07-11
2.216015344641644;1977-07-11
-0.3286100008718063;1977-07-11
0.7046012979435555;1977-07-11
-1.638883480267904;1977-07-11
-1.6636805162350123;1977-07-11
2.218569625311138;1977-07-11
0.20760563397531265;1977-07-11
0.7207989376798196;1977-07-11
1.8627725495803502;1977-07-11
-1.749479757156969;1977-07-11
-1.120562225523817;1977-07-11
0.060230018636728166;1977-07-11
-2.0440128182130977;1977-07-11
0.2753262239825341;1977-07-11
1.9086587483216517;1977-07-11
3.214140297604929;1977-07-11
0.027967579828770656;1977-07-11
2.0857363581049073;1977-07-11
0.8993967553447398;1977-07-11
-1.0298992246652732;1977-07-11
0.8682664688773643;1977-07-11
0.10916038592976446;1977-07-11
0.815670633873314;1977-07-11
-0.019279744853713497;1977-07-11
-0.25853724554404434;1977-07-11
1.9493194885117773;1977-07-11
0.23274550579062758;1977-07-11
1.156061936703943;1977-07-12
0.903988072214413;1977-07-12
1.0095627180389974;1977-07-12
-3.039981440011148;1977-07-12
0.3625380324696293;1977-07-12
-1.243697439157802;1977-07-12
-1.40194957543581;1977-07-12
0.31588882379109146;1977-07-12
0.8934324725998133;1977-07-12
1.940609815512871;1977-07-12
-1.5468183288672133;1977-07-12
-0.7211022598569388;1977-07-12
-1.6777574750206632;1977-07-12
1.5514905368205316;1977-07-12
0.7727589155364906;1977-07-12
1.9100522804271896;1977-07-12
-0.5648260953359179;1977-07-12
0.44882598211718866;1977-07-12
-1.1965624442495226;1977-07-12
0.8143945639118749;1977-07-12
-0.4878564805713786;1977-07-12
-0.2168501543241625;1977-07-12
-0.9802869137671255;1977-07-12
0.2661433282686498;1977-07-12
1.2335954270724632;1977-07-12
0.6736632039831784;1977-07-12
0.029808976994718232;1977-07-12
-0.5067006916709146;1977-07-12
1.0624996635936845;1977-07-12
0.5843504119071442;1977-07-12
-0.9444627600853529;1977-07-12
1.9823785615777678;1977-07-15
-1.5333089567308242;1977-07-15
-1.655423870246678;1977-07-15
2.306296318314607;1977-07-15
-2.4862714012052423;1977-07-18
-0.8974061043871927;1977-07-18
0.7228589470742077;1977-07-18
1.5150113176849043;1977-07-18
-0.4778844218036409;1977-07-18
2.1622872266561073;1977-07-18
-0.31088315179929005;1977-07-18
-0.5035010362868025;1977-07-18
0.6427193888168121;1977-07-18
3.394773387236816;1977-07-18
-0.1679309851927954;1977-07-18
-1.757175996991729;1977-07-18
0.07488832538621755;1977-07-18
-1.1718923691702174;1977-07-18
0.6128575065207875;1977-07-18
-1.455152777875054;1977-07-18
2.9291455250208758;1977-07-18
-1.208398994961129;1977-07-18
-0.9755572310601314;1977-07-18
0.8455856223826208;1977-07-18
1.9378193598624642;1977-07-18
-1.0004942981847031;1977-07-18
-2.66949588738523;1977-07-18
2.1149057604701778;1977-07-18
-1.5526585380617812;1977-07-18
-0.16164731620719697;1977-07-18
1.1349420782389625;1977-07-18
-0.2412695124075846;1977-07-18
0.41167039267112526;1977-07-18
0.22877523971204916;1977-07-18
-3.3881791844960674;1977-07-18
-0.0889493105622729;1977-07-18
-0.1214836315909212;1977-07-18
0.600212103888865;1977-07-18
-0.36372790523724713;1977-07-18
-1.3479243311873315;1977-07-18
-0.9559407685529178;1977-07-18
-0.055250810658969786;1977-07-18
-1.321147643180028;1977-07-18
-1.0187581007732291;1977-07-18
-0.8932447238431508;1977-07-18
-0.9045945312049797;1977-07-18
0.8315255476185923;1977-07-18
1.2306463506291863;1977-07-18
0.5192083511608476;1977-07-18
-2.7252292129823323;1977-07-18
1.9075532896534053;1977-07-18
-2.0936824889782426;1977-07-18
-1.3709104492226545;1977-07-18
-3.354345298040323;1977-07-18
-0.5511816770209791;1977-07-18
-0.7835943006372087;1977-07-18
-0.5434349216979399;1977-07-18
-1.6102074415929104;1977-07-18
2.480098065136733;1977-07-18
-1.1884869891465568;1977-07-18
-0.840046188006363;1977-07-18
-1.028792293114459;1977-07-18
-0.8004995951169183;1977-07-18
1.3268866258324519;1977-07-18
-1.5017466534182684;1977-07-18
0.8740817752013009;1977-07-18
-2.1504833481040446;1977-07-18
-0.7228945557617683;1977-07-23
1.761872909349493;1977-07-23
0.14357662504242855;1977-07-23
-2.727189463193571;1977-07-23
1.5021802402245898;1977-07-23
-1.6590418562115175;1977-07-23
0.8378960953397511;1977-07-23
-1.0453319684054043;1977-07-23
-1.2803357741323866;1977-07-25
2.665081903567758;1977-07-25
2.000325372329209;1977-07-25
2.010448156992133;1977-07-25
-0.2839612740369303;1977-07-25
-0.6398377117548835;1977-07-25
-1.1507856724445031;1977-07-25
-0.1860747959441803;1977-07-25
1.3605340698544792;1977-07-25
-1.1612820779147268;1977-07-25
-1.3101992773898816;1977-07-25
-1.1881355784374688;1977-07-25
-0.7074695012473798;1977-07-25
0.1111429018262458;1977-07-25
-1.475661758011516;1977-07-25
1.9108203158392716;1977-07-25
0.811075236175393;1977-07-25
2.539326704005502;1977-07-25
-1.3056404588159105;1977-07-25
-2.5139177539969215;1977-07-25
-1.9474669854477886;1977-07-25
0.4084905436926903;1977-07-25
0.5029859795972009;1977-07-25
1.2603423771531204;1977-07-25
-1.2787318900979328;1977-07-25
-0.3936462724398694;1977-07-25
